0.00000;3434467;6503480404
356.86000;2036772;3445488933
18.66000;3394061;6411333899
9.42000;3441081;6515818928
49.67000;2547654;4558634385
61.07000;2572137;4607503873
1.33000;3663810;7113450701
245.17000;2896776;5417378053
765.19000;3129994;5843225837
699.93000;2402473;4271828588
40.16000;3426919;6482130143
50.07000;1175206;1876572808
370.80000;2211180;3787543246
1757.23000;3741918;7280018771
4349.88000;1930136;3216069997
9621.77000;3110961;5805099178
14850.59000;3639073;7077021085
4580.51000;3720945;7238967958
10747.82000;1526572;2427168992
5161.62000;3758036;7312407369
10230.28000;3756777;7305251285
5093.58000;3644582;7087055067
1932.33000;3157537;5899682438
228.33000;3696607;7183226311
2109.96000;3320927;6211577897
7062.08000;3341108;6273600802
9683.64000;3027911;5686825015
1636.68000;3680013;7149123964
13401.01000;3817247;7472210379
23163.57000;1877225;3090370435
390.00000;3821241;7478941813
230.00000;3627577;7046034328
12750.74000;3678432;7142691680
5146.51000;3698120;7183842595
680.00000;3712368;7212755305
5557.28000;3629074;7051927555
179.07000;3627306;7045963528
150.00000;3717164;7232050320
508.02000;3062223;5733816378
653.50000;3730220;7253976850
15.00000;3640083;7077248218
206.87000;3720394;7236971725
122.05000;3732311;7261160430
273.04000;3751132;7292534140
55.50000;3691066;7173070371
170.00000;3650557;7097484231
475.63000;3662765;7113181692
15.48000;3720207;7236904190
1308.63000;3665884;7118590614
402.64000;3742700;7280164166
530.00000;3706281;7198945929
1621.18000;3699482;7189068225
260.52000;3733597;7266484939
140.10000;3734717;7268183660
217.94000;3757560;7305533036
670.00000;3741510;7278270043
540.03000;3744366;7280481161
5055.71000;3773483;7337791711
1108.69000;3793028;7392860113
353.67000;3726038;7245010064
92.11000;3785519;7367966738
31.90000;3680965;7149916718
296.11000;3756489;7305119005
339.15000;3785087;7367725367
415.89000;3783200;7360583859
284.57000;3764905;7319258759
517.60000;3783386;7360659183
530.00000;3810361;7447336967
530.00000;3788919;7380702460
114.73000;3664023;7115657875
1633.13000;3758291;7312519882
1110.59000;3811320;7453716892
10.70000;3817340;7472256663
22283.07000;3460141;6558279130
222.36000;3816549;7468819378
530.00000;3835532;7528716669
5915.44000;2377989;4225806045
160.17000;3608094;6991725050
1490.57000;2947619;5523527002
10.00000;3748295;7285341297
1442.50000;1401241;2218323887
1072.82000;2222071;3808267762
43667.73000;2035521;3443209858
40151.44000;1605106;2545288079
16089.98000;2409764;4288093679
22517.11000;2640348;4797609362
39775.30000;1378058;2177638078
2333.56000;1179811;1882963597
25229.37000;1013497;1660206459
67728.14000;746141;943764817
28163.59000;695269;765083935
33977.14000;777363;1044346562
17565.79000;1247124;1963776174
10065.70000;1744521;2792736351
9871.62000;2430780;4328253492
30865.36000;2461112;4392125458
81740.94000;1501093;2389891496
3354.02000;2077483;3517157695
5611.71000;2453020;4371837802
16773.87000;648598;669704572
16841.76000;1835883;3007381373
103479.46000;1919159;3190078253
5490.40000;1457925;2318823414
20540.10000;1395563;2208020459
12982.16000;1910319;3171335992
19177.73000;2332950;4084322304
107516.76000;1092474;1763709706
619.46000;1648521;2614437172
4635.78000;729477;921386935
19414.95000;284643;158160925
1258.39000;936725;1563726550
3534.08000;2244819;3864454975
2470.01000;1265012;1989485183
2643.73000;1314792;2071112554
50.95000;256623;264159
5777.73000;307049;226363882
202.03000;1385216;2190517868
1178.52000;1098517;1769981690
4745.11000;1416364;2247894384
7905.61000;1482264;2361319280
2333.49000;1485273;2364770380
15181.84000;1548887;2470198293
10.00000;3747824;7285229297
318.65000;3515205;6727403144
0.00000;3517653;6734223437
11.50000;3798223;7408284641
159.22000;2988346;5629980661
799.36000;2018926;3405668449
10.01000;3301419;6162536533
54066.64000;1796735;2914457796
10.01000;3370372;6351186752
514.24000;2548993;4562566916
78.37000;3151869;5892806583
533.48000;3163599;5912758341
13730.32000;1792232;2904611324
0.00000;3533764;6774087871
35.59000;3702532;7194879134
10.00000;3572868;6888717721
324.96000;3631571;7058811302
439.26000;1135861;1821144672
181.94000;2026382;3423375740
282.95000;3579932;6901406116
220.75000;3601908;6969418473
1507.79000;2366556;4189682867
400.00000;3606103;6985101064
45.31000;2750716;5062708706
0.00000;2999091;5649743573
13.01000;3383600;6385423317
1249.77000;3369734;6347549794
10.01000;3307949;6177917982
0.00000;3130802;5846648237
0.00000;3715495;7225156175
551.42000;3401452;6425981861
85.80000;2062664;3488319875
14.61000;2083986;3531125115
860.34000;2876331;5375542754
0.00000;2931346;5489034253
0.00000;2953759;5537089174
727.71000;2149115;3678254409
1316.04000;291563;176476376
448.38000;940328;1570818040
343.22000;1488553;2371347975
148.17000;3151376;5889588737
19.02000;3189664;5944365691
945.25000;3580799;6901776978
18862.66000;1400256;2216679296
2605.53000;1920557;3192758450
8101.06000;3730176;7253967158
2843.17000;3424264;6477386074
2851.98000;3715015;7225007130
35853.56000;3677307;7142313889
16114.71000;3740636;7278088535
330.00000;3805567;7433507688
11203.62000;3791706;7389126727
1410.21000;3718398;7232661284
68.75000;3689923;7169245135
6825.39000;3725572;7244868925
7256.13000;3744245;7280457292
3330.00000;3665017;7118272982
9229.36000;3664485;7117918245
61920.09000;2723387;4995358667
57.00000;3799646;7415693390
380.00000;3755136;7304096022
170.00000;3810317;7447302548
256.63000;3637841;7072866814
367.78000;3695656;7179278254
161.69000;3722666;7239416734
240.02000;3737478;7273353077
1020.00000;3703062;7195117912
792.21000;3700230;7189377652
638.82000;3717280;7232117788
980.00000;3659626;7108588544
388.55000;3720200;7236899082
1730.52000;3700626;7189605100
33601.52000;3746473;7284750381
4059.74000;3740844;7278136413
700.00000;1833688;3003139104
5150.93000;3655017;7104295903
530.00000;3734057;7267076042
0.75000;3687190;7164886158
385.00000;3728433;7253273851
6002.47000;3744458;7280497659
18.88000;3762468;7317570953
295.70000;3729839;7253839308
420.81000;3738290;7273738544
327.56000;3750057;7292094052
5530.00000;3630210;7052378040
13.30000;3793280;7392960801
11.00000;3668465;7123028279
819.47000;3814035;7460521638
497.42000;3760948;7317120747
302.13000;3797921;7408127324
399.28000;3806673;7435132408
290.70000;3822864;7486078975
565.00000;3814277;7460710123
1919.44000;3832703;7518970694
280.00000;3671029;7128087721
360.00000;3792921;7392820185
20.00000;3725552;7244860631
1656.20000;3082292;5758670273
20.00000;3786082;7368264926
10.00000;3815270;7461347705
10430.53000;125797;126174
7346.15000;697664;771636165
59563.73000;1465498;2331967534
21130.76000;1470833;2342980659
3386.99000;259449;267212
15993.69000;1707524;2724460638
22952.17000;2340502;4103496685
88633.77000;1888886;3120623791
48539.90000;2404341;4277741816
35141.66000;158662;160390
7627.09000;1244505;1960627349
9744.92000;1044237;1699596761
1652.43000;1443545;2299591439
1001.87000;117359;117735
12922.28000;181454;184553
68198.47000;155273;156783
4095.69000;817305;1173628428
12089.77000;2310873;4037156655
124900.50000;179587;182551
27137.66000;1839302;3013378430
1173.53000;1839708;3015293581
2762.10000;2026080;3423318490
1179.78000;2001317;3360320738
1432.33000;1652004;2618081390
61855.69000;519839;447326283
7367.28000;1613182;2559935997
692.71000;762258;985593477
10935.45000;792345;1100560950
34889.36000;504737;416897116
1735.00000;1097398;1768325758
18066.75000;1904901;3148250391
367.34000;2550797;4570141664
5779.64000;56394;56395
3921.68000;2136981;3646416192
10974.65000;2379975;4231547313
5813.13000;1273156;2004072640
2025.96000;1278666;2015058219
26006.68000;1378686;2179160541
30120.90000;1367191;2159627080
11291.84000;7423;7423
745.57000;535769;491529712
86.79000;1437325;2290044969
9019.31000;1285666;2027443965
8119.98000;1446949;2303200578
8.51000;1524692;2425260318
297.35000;1552984;2479068461
18137.10000;1607021;2547795681
44.04000;1593417;2529897236
116.06000;1638987;2599801892
23300.52000;1662311;2636083694
519.00000;1719420;2752701023
249.08000;1751658;2804904998
50146.47000;1756430;2812715259
8972.44000;1770168;2843969479
982.64000;1809215;2944729177
218.50000;1819257;2970079223
18824.22000;1815195;2960070328
10.00000;3821680;7479240556
10.00000;3818984;7474270602
510.00000;3692337;7173539170
63.84000;2693384;4904840208
10.00000;3822929;7486113459
351.30000;2350151;4131229667
10.01000;3253629;6068436482
21.87000;1710259;2731275430
35874.68000;2709968;4948962761
0.00000;2353041;4141727545
0.00000;2401159;4270910763
14197.75000;2215570;3794286031
10.00000;3242287;6053230533
0.00000;3600318;6965238954
34.89000;3519942;6738493823
10.00000;3654616;7104146760
93.91000;3299704;6160842874
34.62000;3625576;7045374027
79.36000;3040406;5702025693
1.21000;3821297;7478971893
30.97000;3656291;7106714181
0.00000;826318;1204972573
959.34000;2801441;5199404758
559.51000;2622423;4697559318
441.88000;3300879;6162384727
0.00000;1666871;2643353304
10.62000;1677598;2663908121
311.47000;3619259;7031376687
217.28000;3569734;6884102976
204.15000;3580105;6901496311
797.50000;2652569;4825027136
0.00000;471449;362936150
0.00000;2909574;5443438916
14182.19000;2404065;4277666389
7050.41000;2934218;5493336788
0.00000;3104299;5794799001
117.28000;3423378;6476229581
0.00000;2420660;4309565374
67.66000;3002353;5650824456
93.52000;2899083;5420991737
351.73000;3138184;5862414891
27.94000;3796049;7400160181
11391.09000;965438;1602298017
238.22000;3178769;5933013829
78.76000;3508117;6704921435
0.00000;3400715;6425691652
121.77000;2276839;3949850116
390.46000;3419315;6467338868
278.08000;2563495;4593254445
1310.78000;3360606;6323833028
101.62000;1735505;2781658218
1837.36000;1942439;3248854654
146.93000;2197133;3763639217
932.26000;3432636;6499796217
595.11000;3535049;6778137834
117.76000;2906642;5436897624
90.24000;3324817;6223719097
45089.69000;3444614;6521983827
28839.27000;1920031;3192644531
6347.74000;3063910;5735032738
4457.86000;3655271;7104397607
4923.98000;3687686;7167417563
4257.35000;3576651;6890428426
6100.75000;3529709;6768573463
6048.61000;3642145;7081516946
50052.17000;3559428;6856911382
339.01000;3747305;7285083930
6559.88000;3725149;7244760328
330.00000;3709754;7205378254
998.95000;3681922;7154006325
7157.49000;3697435;7183570310
1291.58000;3730794;7260652814
8520.00000;3148318;5885419937
6915.00000;3639458;7077117507
738.65000;3695957;7179387669
149.07000;3723706;7244373748
356.33000;3664317;7117859545
124.38000;3695941;7179383184
91.83000;3700327;7189433165
438.20000;3724929;7244709223
20.01000;3708317;7204852067
1525.28000;3723841;7244412826
1468.10000;3684472;7159754498
319.61000;3732393;7261192679
18173.92000;3738769;7277630551
2020.00000;3726358;7245081794
26982.55000;809104;1148143549
555.02000;3748035;7285279890
1041.16000;3767834;7323554039
394.72000;3652458;7099566825
230.14000;3781240;7359724446
124.25000;3796210;7400257037
608.05000;3781087;7359605539
2464.53000;3473909;6598637133
680.00000;3784351;7367324732
393.28000;3783924;7365980099
530.00000;3821909;7479360188
381.00000;3812794;7454446359
575.00000;3797774;7408041683
427.97000;3814137;7460585751
12.08000;3809923;7447061104
257.50000;3823982;7486819077
980.00000;3836413;7535021462
580.00000;3718347;7232621315
60.00000;3560365;6860509774
70.00000;2866335;5358773244
80.00000;3813423;7454679419
5899.04000;888664;1471243648
3277.91000;1849743;3033549948
46300.94000;976428;1619341490
46353.09000;1017720;1664236227
9339.92000;801358;1124596138
35705.61000;1013647;1660223880
14495.53000;1113245;1789376138
10269.38000;1425813;2268572147
1843.33000;71609;71840
45765.36000;160973;162835
839.04000;810335;1151552268
116.90000;1693069;2689284236
31157.95000;664831;705668317
8588.92000;192374;196128
5321.88000;118705;119081
7797.25000;1711397;2733296162
584.99000;2129114;3624971514
915.29000;1930675;3216627358
2734.26000;2172700;3730550244
50257.36000;1853876;3041050301
14195.98000;881754;1445379516
9584.63000;2389046;4247190683
10170.82000;249656;256731
88.65000;2141161;3659183291
5876.38000;2569615;4605786657
241.35000;2733534;5020044451
4621.35000;755386;964522376
46805.23000;2029576;3432617390
32523.00000;1518874;2417072027
23324.29000;2400665;4270091327
4053.35000;221508;226915
27616.39000;1543059;2458942618
351.66000;434010;331468407
93820.84000;483859;381735510
60816.73000;859660;1344166432
4143.47000;1153982;1848421631
15841.19000;2301865;4010204090
398.76000;2591429;4642805668
18591.20000;2595136;4653653020
148.85000;1284236;2025961072
11004.28000;1817322;2966726853
5369.13000;1416954;2249388283
3541.97000;1501847;2391493546
247.35000;1535647;2444381000
16007.37000;1500128;2389640730
212.30000;1603102;2541935540
8793.29000;1613746;2561527741
11263.92000;1601310;2538718040
3275.70000;1543112;2458949000
5190.87000;1683896;2671659113
4041.80000;1644262;2606446541
4008.63000;3050977;5714432470
994.26000;3462835;6568169889
10.01000;3480459;6615141329
0.00000;2876407;5375563703
10.00000;3637880;7072877801
16.30000;3741102;7278191812
14.90000;1026403;1674464039
7055.59000;1543029;2458939230
5887.37000;100312;100687
10.00000;3537876;6785501318
10.00000;3624552;7042888422
10.00000;3560761;6860638746
916.05000;3132179;5848061778
37348.82000;1730283;2775456971
3300.83000;1521029;2420294636
26888.71000;2215627;3794291952
0.00000;3489903;6643049640
0.00000;3691097;7173084710
0.00000;2687120;4891296893
460.48000;3652400;7099549628
587.85000;3741934;7280022154
136.67000;1592320;2528239416
60.16000;2257053;3894688827
0.00000;1592055;2528195241
500.98000;3343880;6280082975
0.00000;2106482;3574962178
0.00000;1767041;2836468350
0.00000;2109813;3582626742
6344.85000;1565465;2493600072
0.00000;3041208;5705143845
67.34000;2698147;4915344657
699.49000;3352849;6304306475
1541.07000;2133106;3636000316
502.32000;2440524;4345924390
120.69000;2728895;5008652886
6.64000;2858955;5346308570
14706.08000;3161669;5909008307
191.47000;3663556;7113397355
414.71000;2948223;5526592190
8737.38000;3093576;5779498301
543.71000;3410937;6450194988
736.57000;1539723;2452847494
1026.01000;1267034;1994376596
150516.85000;1485698;2366220530
46.83000;1377395;2176013916
1301.81000;1593595;2530045485
2016.90000;1116217;1794148042
26.80000;2493475;4435989212
589.88000;2862065;5348668555
5601.41000;1015182;1661388675
76.17000;3438684;6510187044
12.64000;3448002;6533205179
704.73000;3538667;6791816677
1197.17000;2168503;3725079100
4577.14000;3660732;7112595053
4007.00000;3599567;6963173884
1695.63000;3537969;6786420745
6550.76000;3828000;7501783872
3210.84000;3693410;7173943861
1980.52000;3411363;6450992301
7356.52000;3695187;7179067401
113.96000;3787959;7374438814
12418.83000;1216164;1924874472
2000.00000;3160002;5904930571
26784.24000;3572671;6888675905
124008.89000;954278;1586114155
1035.86000;3707080;7199148343
4148.02000;3637651;7072821193
25.00000;3705822;7198835872
8497.18000;3547711;6820946986
1287.30000;3713727;7218360392
5326.84000;3756184;7304992529
285.00000;3731811;7260953824
182.36000;3669029;7123703516
8194.25000;13058;13058
535.57000;3686795;7164594102
1067.65000;3713559;7218278244
