7344153360,201703,20170322,0,0,2017-02-23 00:00:00+0000,,97.19,2017-02-23,76797702,0.355378866196,1
7493554649,201704,20170420,0,0,2017-03-22 00:00:00+0000,,380,2017-03-22,47157743,0.130467876792,1
7439884937,201704,20170412,1,1,2017-03-13 00:00:00+0000,,1030,2017-03-13,53087176,0.569268584251,1
7277970106,201703,20170309,1,0,2017-02-11 00:00:00+0000,,378.5,2017-02-11,28257635,0.535035133362,1
7633205972,201705,20170512,0,0,2017-04-15 00:00:00+0000,,380,2017-04-15,94367169,0.383147954941,1
7388466104,201704,20170331,1,0,2017-03-03 00:00:00+0000,,380,2017-03-03,53667747,0.527200579643,1
7501219880,201704,20170420,0,0,2017-03-23 00:00:00+0000,,251.37,2017-03-23,27867995,0.335081487894,1
7416531000,201704,20170406,1,0,2017-03-08 00:00:00+0000,,NaN,2017-03-08,56077590,0.814273715019,1
7583190968,201705,20170504,1,0,2017-04-06 00:00:00+0000,,378,2017-04-06,67947710,0.518504321575,1
7472273008,201704,20170413,1,0,2017-03-18 00:00:00+0000,,10,2017-03-18,17977619,0.47252702713,1
7277714179,201703,20170309,0,0,2017-02-11 00:00:00+0000,,340.37,2017-02-11,80227990,0.320118576288,1
7374003403,201704,20170330,1,0,2017-03-01 00:00:00+0000,,380,2017-03-01,20857966,0.518048703671,1
7633080608,201705,20170512,0,1,2017-04-15 00:00:00+0000,,1350,2017-04-15,88237432,0.429404258728,1
7319096281,201703,20170316,0,0,2017-02-19 00:00:00+0000,,380,2017-02-27,69817206,0.388886392117,1
7236663932,201703,20170302,1,0,2017-02-04 00:00:00+0000,,370,2017-02-04,88297416,0.461552530527,1
7591184898,201705,20170504,0,0,2017-04-07 00:00:00+0000,,380,2017-04-07,51177225,0.123735480011,1
7631350615,201705,20170511,1,0,2017-04-14 00:00:00+0000,,10,2017-04-14,98307730,0.580806553364,1
7635318832,201705,20170515,0,0,2017-04-16 00:00:00+0000,,351,2017-04-16,22817213,0.411587923765,1
7394395889,201704,20170404,1,0,2017-03-05 00:00:00+0000,,NaN,2017-03-05,95497121,0.487877696753,1
7568114870,201705,20170503,0,1,2017-04-04 00:00:00+0000,,3223.14,2017-04-04,90977457,0.333541214466,1
7394254898,201704,20170404,1,0,2017-03-05 00:00:00+0000,,370,2017-03-05,83887669,0.561621248722,1
7583431600,201705,20170504,0,0,2017-04-06 00:00:00+0000,,380,2017-04-06,47557785,0.311118155718,1
7416569056,201704,20170406,0,1,2017-03-08 00:00:00+0000,,2056.55,2017-03-08,93457471,0.239386081696,1
7323169253,201703,20170317,0,0,2017-02-20 00:00:00+0000,,380,2017-02-20,51687075,0.42857593298,1
7555192937,201705,20170428,0,0,2017-04-02 00:00:00+0000,,NaN,2017-04-10,72147351,0.278980731964,1
7322999749,201703,20170317,1,0,2017-02-20 00:00:00+0000,,380,2017-02-20,29467251,0.529941916466,1
7636930372,201705,20170516,0,1,2017-04-17 00:00:00+0000,,5080,2017-04-17,56637431,0.298514902592,1
7423387542,201704,20170406,1,0,2017-03-09 00:00:00+0000,,380,2017-03-09,58747310,0.488035917282,1
7433175540,201704,20170410,1,0,2017-03-11 00:00:00+0000,,380,2017-03-11,92817138,0.778456151485,1
7636827168,201705,20170516,0,1,2017-04-17 00:00:00+0000,,4980,2017-04-17,17657842,0.277202427387,1
7568079042,201705,20170503,1,1,2017-04-04 00:00:00+0000,,1217.44,2017-04-04,47847685,0.802997291088,1
7432992268,201704,20170410,1,0,2017-03-11 00:00:00+0000,,380,2017-03-11,42827936,0.473292201757,1
7590995718,201705,20170504,0,0,2017-04-07 00:00:00+0000,,0,2017-04-07,53917203,0.198188662529,1
7459891491,201704,20170413,0,0,2017-03-16 00:00:00+0000,,234.05,2017-03-16,12277140,0.236552074552,1
7635413288,201705,20170515,0,0,2017-04-16 00:00:00+0000,,374.32,2017-04-16,93567884,0.221315592527,1
7278071031,201703,20170309,0,0,2017-02-11 00:00:00+0000,,310.74,2017-02-11,82027969,0.286517441273,1
7350026756,201703,20170323,1,0,2017-02-24 00:00:00+0000,,430,2017-02-24,38517616,0.671538770199,1
7636968943,201705,20170516,1,1,2017-04-17 00:00:00+0000,,5580,2017-04-17,96387209,0.712914943695,1
7239333259,201703,20170302,1,0,2017-02-05 00:00:00+0000,,NaN,2017-02-05,62087443,0.695279359818,1
7486105463,201704,20170420,0,0,2017-03-21 00:00:00+0000,,0,2017-03-21,27847094,0.180536344647,1
7429436565,201704,20170407,0,0,2017-03-10 00:00:00+0000,,498.5,2017-03-10,11347571,0.347724288702,1
7367572972,201703,20170330,1,0,2017-02-28 00:00:00+0000,,236.04,2017-02-28,93577533,0.589151918888,1
7478831411,201704,20170419,0,0,2017-03-20 00:00:00+0000,,380,2017-03-20,54057760,0.402371764183,1
7635335657,201705,20170515,1,0,2017-04-16 00:00:00+0000,,350,2017-04-17,89737248,0.804031550884,1
7591754735,201705,20170504,1,0,2017-04-07 00:00:00+0000,,300,2017-04-07,80427911,0.676294624805,1
7577051850,201705,20170504,0,0,2017-04-05 00:00:00+0000,,670,2017-04-05,48537018,0.190367653966,1
7323309362,201703,20170317,0,0,2017-02-20 00:00:00+0000,,118.85,2017-02-20,17517362,0.290357023478,1
7435218910,201704,20170411,0,0,2017-03-12 00:00:00+0000,,10,2017-03-12,35137884,0.387622565031,1
7479309550,201704,20170419,1,0,2017-03-20 00:00:00+0000,,300,2017-03-21,71667789,0.539560437202,1
7595403949,201705,20170505,1,0,2017-04-08 00:00:00+0000,,300,2017-04-08,47017681,0.494980573654,1
7304717409,201703,20170315,0,1,2017-02-16 00:00:00+0000,,3400,2017-02-16,84907254,0.219653502107,1
7299029956,201703,20170314,0,0,2017-02-15 00:00:00+0000,,500,2017-02-15,76687033,0.35114377737,1
7367747892,201703,20170330,1,0,2017-02-28 00:00:00+0000,,10,2017-02-28,92447447,0.492721259594,1
7280079537,201703,20170309,0,0,2017-02-12 00:00:00+0000,,450,2017-02-12,94557448,0.200016006827,1
7372134378,201704,20170330,1,0,2017-03-01 00:00:00+0000,,300,2017-03-01,68637863,0.598266601562,1
7461154329,201704,20170413,0,0,2017-03-16 00:00:00+0000,,300,2017-03-16,68567710,0.178371220827,1
7493069243,201704,20170420,0,0,2017-03-22 00:00:00+0000,,470.64,2017-03-22,62337834,0.304430246353,1
7493394660,201704,20170420,0,0,2017-03-22 00:00:00+0000,,80,2017-03-22,50207104,0.406816631556,1
7434967751,201704,20170411,0,1,2017-03-12 00:00:00+0000,,7230.99,2017-03-12,46107494,0.352071642876,1
7567860162,201705,20170503,0,0,2017-04-04 00:00:00+0000,,380,2017-04-04,68577130,0.407552748919,1
7583222317,201705,20170504,0,0,2017-04-06 00:00:00+0000,,NaN,2017-04-06,51017202,0.405073493719,1
7635456885,201705,20170515,1,0,2017-04-16 00:00:00+0000,,380,2017-04-16,78727252,0.596499323845,1
7305518525,201703,20170315,0,0,2017-02-16 00:00:00+0000,,95,2017-02-16,66927987,0.232978701591,1
7568203207,201705,20170503,0,0,2017-04-04 00:00:00+0000,,10,2017-04-04,55927155,0.342576146126,1
7284644470,201703,20170310,1,0,2017-02-13 00:00:00+0000,,378,2017-02-15,51597770,0.621210515499,1
7350464273,201703,20170323,1,0,2017-02-24 00:00:00+0000,,300,2017-02-24,54947587,0.665110468864,1
7423291213,201704,20170406,1,0,2017-03-09 00:00:00+0000,,370,2017-03-09,41067036,0.721630394459,1
7636920386,201705,20170516,1,0,2017-04-17 00:00:00+0000,,479.01,2017-04-17,72317789,0.627200245857,1
7353701747,201703,20170323,1,0,2017-02-25 00:00:00+0000,,380,2017-02-25,30717326,0.748397946358,1
7298838757,201703,20170314,0,0,2017-02-15 00:00:00+0000,,358.05,2017-02-15,65027134,0.355223149061,1
7433371296,201704,20170410,0,0,2017-03-11 00:00:00+0000,,NaN,2017-03-11,83377692,0.199413865805,1
7485933838,201704,20170420,1,0,2017-03-21 00:00:00+0000,,580,2017-03-21,83217141,0.751342058182,1
7319203365,201703,20170316,0,0,2017-02-19 00:00:00+0000,,440,2017-02-19,55627360,0.315036207438,1
7461360440,201704,20170413,0,0,2017-03-16 00:00:00+0000,,380,2017-03-16,74587462,0.240349009633,1
7330932146,201703,20170320,1,0,2017-02-21 00:00:00+0000,,377.5,2017-02-21,50627522,0.588733136654,1
7367847153,201703,20170330,1,1,2017-02-28 00:00:00+0000,,2080,2017-03-01,49617328,0.765155375004,1
7610860520,201705,20170510,0,0,2017-04-11 00:00:00+0000,,380,2017-04-11,26247439,0.284473955631,1
7637094077,201705,20170516,0,0,2017-04-17 00:00:00+0000,,10,2017-04-17,63737902,0.237208649516,1
7433400259,201704,20170410,1,1,2017-03-11 00:00:00+0000,,10300,2017-03-11,13957934,0.71209102869,1
7273699239,201703,20170309,0,1,2017-02-10 00:00:00+0000,,851.67,2017-02-10,95037071,0.351201564074,1
7305151713,201703,20170315,1,0,2017-02-16 00:00:00+0000,,10,2017-02-16,70697763,0.778382539749,1
7433068236,201704,20170410,1,0,2017-03-11 00:00:00+0000,,0,2017-03-11,97117896,0.686683535576,1
7500953372,201704,20170420,0,0,2017-03-23 00:00:00+0000,,411,2017-03-23,60037606,0.424973994493,1
7454514358,201704,20170413,1,0,2017-03-15 00:00:00+0000,,290,2017-03-17,69657381,0.768358528614,1
7278113400,201703,20170309,1,1,2017-02-11 00:00:00+0000,,570,2017-02-11,84977025,0.819314956665,1
7630895951,201705,20170511,0,0,2017-04-14 00:00:00+0000,,10,2017-04-14,94667030,0.402480244637,1
7435051909,201704,20170411,0,1,2017-03-12 00:00:00+0000,,2580,2017-03-12,49067044,0.118260405958,1
7406301222,201704,20170406,0,0,2017-03-07 00:00:00+0000,,380,2017-03-07,20837487,0.206701800227,1
7304816964,201703,20170315,0,0,2017-02-16 00:00:00+0000,,450,2017-02-16,21127344,0.273990094662,1
7635596016,201705,20170516,1,1,2017-04-17 00:00:00+0000,,5350,2017-04-17,36517631,0.49426984787,1
7313304718,201703,20170316,1,0,2017-02-17 00:00:00+0000,,450,2017-02-18,37367202,0.635122597218,1
7368266553,201703,20170330,0,0,2017-02-28 00:00:00+0000,,380,2017-03-04,86207935,0.28915399313,1
7304901228,201703,20170315,1,0,2017-02-16 00:00:00+0000,,300,2017-02-20,96367069,0.615440607071,1
7493855671,201704,20170420,1,0,2017-03-22 00:00:00+0000,,401,2017-03-22,45287090,0.470683097839,1
7299042269,201703,20170314,1,0,2017-02-15 00:00:00+0000,,450,2017-02-15,24207420,0.607386350632,1
7304738506,201703,20170315,0,0,2017-02-16 00:00:00+0000,,380,2017-02-16,44297252,0.103483647108,1
7323430774,201703,20170317,1,0,2017-02-20 00:00:00+0000,,380,2017-02-20,33757502,0.536804914474,1
7374327323,201704,20170330,1,1,2017-03-01 00:00:00+0000,,580,2017-03-01,96317575,0.618758678436,1
7372125595,201704,20170330,0,0,2017-03-01 00:00:00+0000,,300,2017-03-01,91497687,0.149710699916,1
7435122069,201704,20170411,1,0,2017-03-12 00:00:00+0000,,430,2017-03-12,12337980,0.551862835884,1
7486729885,201704,20170420,1,0,2017-03-21 00:00:00+0000,,380,2017-03-21,53707788,0.792091071606,1
7434937661,201704,20170411,0,0,2017-03-12 00:00:00+0000,,318.86,2017-03-12,17187934,0.356187194586,1
7367577758,201703,20170330,1,0,2017-02-28 00:00:00+0000,,380,2017-02-28,92127088,0.628609716892,1
7423510510,201704,20170406,1,0,2017-03-09 00:00:00+0000,,380,2017-03-09,67127974,0.805403411388,1
7576891384,201705,20170504,0,0,2017-04-05 00:00:00+0000,,300,2017-04-05,49257212,0.23005437851,1
7354089029,201703,20170323,1,0,2017-02-25 00:00:00+0000,,380,2017-02-25,89047643,0.747358322144,1
7478754141,201704,20170419,1,0,2017-03-20 00:00:00+0000,,430,2017-03-20,21807265,0.677285909653,1
7319072776,201703,20170316,1,1,2017-02-19 00:00:00+0000,,3080,2017-03-11,70867829,0.834292173386,1
7368039395,201703,20170330,0,0,2017-02-28 00:00:00+0000,,380,2017-02-28,53517985,0.258722603321,1
7486488283,201704,20170420,1,1,2017-03-21 00:00:00+0000,,1000,2017-03-22,10297751,0.708722829819,1
7319198638,201703,20170316,0,0,2017-02-19 00:00:00+0000,,379.01,2017-02-19,75057606,0.417146652937,1
7331344607,201703,20170320,1,0,2017-02-21 00:00:00+0000,,380,2017-02-22,92827707,0.47926825285,1
7492871843,201704,20170420,1,1,2017-03-22 00:00:00+0000,,1080,2017-03-22,55327380,0.71930783987,1
7635537683,201705,20170515,1,0,2017-04-16 00:00:00+0000,,350,2017-04-16,74447069,0.535860240459,1
7365912524,201703,20170330,1,0,2017-02-28 00:00:00+0000,,380,2017-02-28,21497045,0.441647678614,1
7609639209,201705,20170510,1,0,2017-04-11 00:00:00+0000,,530,2017-04-11,93257485,0.564977288246,1
7583757229,201705,20170504,1,0,2017-04-06 00:00:00+0000,,NaN,2017-04-06,46447127,0.450035393238,1
7238916426,201703,20170302,1,0,2017-02-05 00:00:00+0000,,300,2017-02-05,61737831,0.63504999876,1
7458780688,201704,20170413,1,1,2017-03-16 00:00:00+0000,,1080,2017-03-17,90307573,0.573046863079,1
7331286117,201703,20170320,1,1,2017-02-21 00:00:00+0000,,2880,2017-02-21,46827444,0.448945075274,1
7460892733,201704,20170413,1,0,2017-03-16 00:00:00+0000,,10,2017-03-16,89997424,0.438968479633,1
7635252827,201705,20170515,0,0,2017-04-16 00:00:00+0000,,340,2017-04-16,62367109,0.407372355461,1
7392591182,201704,20170403,0,1,2017-03-04 00:00:00+0000,,745,2017-03-04,52047315,0.415918558836,1
7331075763,201703,20170320,1,0,2017-02-21 00:00:00+0000,,379.01,2017-02-21,38497457,0.665953636169,1
7245226093,201703,20170306,0,0,2017-02-07 00:00:00+0000,,450,2017-02-18,89617661,0.33286434412,1
7635287284,201705,20170515,1,0,2017-04-16 00:00:00+0000,,299.77,2017-04-16,96047329,0.615671873093,1
7610757240,201705,20170510,1,1,2017-04-11 00:00:00+0000,,666.1,2017-04-11,51677225,0.574852466583,1
7350566637,201703,20170323,1,0,2017-02-24 00:00:00+0000,,380,2017-02-24,73277484,0.46974760294,1
7319156859,201703,20170316,1,1,2017-02-19 00:00:00+0000,,580,2017-02-19,85817595,0.593538939953,1
7368089196,201703,20170330,0,0,2017-02-28 00:00:00+0000,,380,2017-02-28,29627781,0.336563646793,1
7225123804,201703,20170301,1,0,2017-02-02 00:00:00+0000,,10,2017-02-02,93407631,0.465272367001,1
7388642962,201704,20170331,1,0,2017-03-03 00:00:00+0000,,405.24,2017-03-03,43317395,0.604306399822,1
7388336166,201704,20170331,1,1,2017-03-03 00:00:00+0000,,59486.55,2017-03-03,70947417,0.521494805813,1
7298986734,201703,20170314,0,0,2017-02-15 00:00:00+0000,,380,2017-02-15,36637938,0.318180561066,1
7472451839,201704,20170413,1,0,2017-03-18 00:00:00+0000,,10,2017-03-18,11547472,0.468990385532,1
7343498708,201703,20170322,0,0,2017-02-23 00:00:00+0000,,380,2017-02-23,98807740,0.414563804865,1
7388680536,201704,20170331,0,0,2017-03-03 00:00:00+0000,,240,2017-03-03,29127705,0.243840441108,1
7298510434,201703,20170314,0,0,2017-02-15 00:00:00+0000,,380,2017-02-15,93987222,0.237949803472,1
7239380131,201703,20170302,1,0,2017-02-05 00:00:00+0000,,370,2017-02-05,64507813,0.834246277809,1
7280162998,201703,20170309,1,0,2017-02-12 00:00:00+0000,,380,2017-02-12,33147000,0.52256411314,1
7353966185,201703,20170323,1,1,2017-02-25 00:00:00+0000,,5080,2017-02-25,74557009,0.704556286335,1
7618093301,201705,20170511,1,0,2017-04-12 00:00:00+0000,,480,2017-04-12,93807259,0.493671119213,1
7429452203,201704,20170407,1,0,2017-03-10 00:00:00+0000,,580,2017-03-10,78077257,0.631680727005,1
7583347727,201705,20170504,1,1,2017-04-06 00:00:00+0000,,6822,2017-04-06,23787356,0.728715956211,1
7337837998,201703,20170322,0,0,2017-02-23 00:00:00+0000,,80,2017-02-22,80607551,0.241483405232,1
7623870769,201705,20170511,1,0,2017-04-13 00:00:00+0000,,380,2017-04-13,34287713,0.64548188448,1
7636977117,201705,20170516,1,0,2017-04-17 00:00:00+0000,,340,2017-04-17,35287152,0.548347473145,1
7633243921,201705,20170512,1,0,2017-04-15 00:00:00+0000,,350,2017-04-15,43837351,0.574414849281,1
7635538075,201705,20170515,1,0,2017-04-16 00:00:00+0000,,380,2017-04-16,30487124,0.647602975368,1
7635450912,201705,20170515,1,1,2017-04-16 00:00:00+0000,,5380,2017-04-16,41107786,0.684643924236,1
7493805689,201704,20170420,0,0,2017-03-22 00:00:00+0000,,NaN,2017-03-22,79477544,0.249027207494,1
7595499318,201705,20170505,1,1,2017-04-08 00:00:00+0000,,2580,2017-04-08,97257849,0.844025075436,1
7337242260,201703,20170321,1,0,2017-02-22 00:00:00+0000,,380,2017-02-23,96297122,0.431647568941,1
7380709293,201704,20170330,0,0,2017-03-02 00:00:00+0000,,380,2017-03-02,94697565,0.229206800461,1
7371881366,201704,20170330,1,0,2017-03-01 00:00:00+0000,,380,2017-03-01,34157469,0.438786715269,1
7317562658,201703,20170316,0,1,2017-02-18 00:00:00+0000,,650,2017-02-18,52557418,0.192535981536,1
7617882449,201705,20170511,1,1,2017-04-12 00:00:00+0000,,10537,2017-04-12,58637278,0.800018012524,1
7392634315,201704,20170403,1,1,2017-03-04 00:00:00+0000,,1429.72,2017-03-04,10187059,0.465147972107,1
7272078643,201703,20170309,0,0,2017-02-10 00:00:00+0000,,300,2017-02-10,73777647,0.403790652752,1
7291667401,201703,20170313,1,1,2017-02-14 00:00:00+0000,,5380,2017-02-16,51687856,0.568601250648,1
7408830154,201704,20170406,0,0,2017-03-07 00:00:00+0000,,NaN,2017-03-07,85577772,0.33503600955,1
7635590784,201705,20170516,1,0,2017-04-17 00:00:00+0000,,345.5,2017-04-17,43337091,0.632564485073,1
7416637992,201704,20170406,0,0,2017-03-08 00:00:00+0000,,NaN,2017-03-08,97107652,0.262884140015,1
7635426872,201705,20170515,1,0,2017-04-16 00:00:00+0000,,370,2017-04-16,83497782,0.489535272121,1
7343312201,201703,20170322,1,0,2017-02-23 00:00:00+0000,,355.2,2017-02-23,10327446,0.466952085495,1
7312534059,201703,20170316,1,0,2017-02-17 00:00:00+0000,,300,2017-02-18,73717260,0.655049681664,1
7567677812,201705,20170503,1,0,2017-04-04 00:00:00+0000,,300,2017-04-10,65807483,0.545009791851,1
7280115815,201703,20170309,1,1,2017-02-12 00:00:00+0000,,821.14,2017-02-12,21707499,0.446456551552,1
7583823369,201705,20170504,1,1,2017-04-06 00:00:00+0000,,4080,2017-04-06,42757120,0.477855682373,1
7305360301,201703,20170315,1,0,2017-02-16 00:00:00+0000,,10,2017-02-16,55067496,0.489910572767,1
7493332772,201704,20170420,1,0,2017-03-22 00:00:00+0000,,100,2017-03-22,71577414,0.560757935047,1
7595261990,201705,20170505,0,1,2017-04-08 00:00:00+0000,,1070,2017-04-08,49867846,0.227111816406,1
7595431635,201705,20170505,1,0,2017-04-08 00:00:00+0000,,380,2017-04-08,76307268,0.517351984978,1
7486589648,201704,20170420,0,0,2017-03-21 00:00:00+0000,,204.17,2017-03-21,62537346,0.15457329154,1
7408913581,201704,20170406,0,0,2017-03-07 00:00:00+0000,,385,2017-03-08,84717260,0.406032085419,1
7636875303,201705,20170516,0,0,2017-04-17 00:00:00+0000,,380,2017-04-17,17137970,0.21647362411,1
7433547318,201704,20170411,1,0,2017-03-12 00:00:00+0000,,298.5,2017-03-12,49157202,0.513796031475,1
7636872117,201705,20170516,1,0,2017-04-17 00:00:00+0000,,NaN,2017-04-17,50327606,0.449806988239,1
7595437364,201705,20170505,1,0,2017-04-08 00:00:00+0000,,380,2017-04-08,40937626,0.66780680418,1
7635473512,201705,20170515,0,0,2017-04-16 00:00:00+0000,,540,2017-04-16,57017897,0.123893268406,1
7319300728,201703,20170316,1,0,2017-02-19 00:00:00+0000,,440,2017-02-21,95387052,0.465680092573,1
7423430817,201704,20170406,1,1,2017-03-09 00:00:00+0000,,2730,2017-03-13,69037680,0.658433794975,1
7298521797,201703,20170314,1,0,2017-02-15 00:00:00+0000,,450,2017-02-16,92217551,0.456815302372,1
7439401348,201704,20170412,1,1,2017-03-13 00:00:00+0000,,1000,2017-03-20,83307570,0.806675136089,1
7298971074,201703,20170314,1,1,2017-02-15 00:00:00+0000,,5370,2017-02-15,86517386,0.87464517355,1
7388945142,201704,20170331,1,0,2017-03-03 00:00:00+0000,,300,2017-03-03,83787456,0.864220380783,1
7423328122,201704,20170406,0,0,2017-03-09 00:00:00+0000,,510,2017-03-09,31447352,0.356962829828,1
7577027405,201705,20170504,0,0,2017-04-05 00:00:00+0000,,400,2017-04-05,90147522,0.364913165569,1
7617670180,201705,20170511,1,1,2017-04-12 00:00:00+0000,,5210,2017-04-12,56767588,0.478528380394,1
7416646713,201704,20170406,1,0,2017-03-08 00:00:00+0000,,NaN,2017-03-08,51287086,0.577743649483,1
7392854017,201704,20170403,1,0,2017-03-04 00:00:00+0000,,380,2017-03-04,29317275,0.659722924232,1
7394659314,201704,20170404,1,1,2017-03-05 00:00:00+0000,,2000,2017-03-05,18737253,0.576942265034,1
7630890117,201705,20170511,1,1,2017-04-14 00:00:00+0000,,2580,2017-04-14,26477061,0.703076899052,1
7392301331,201704,20170403,0,0,2017-03-04 00:00:00+0000,,380,2017-03-04,25407927,0.286734968424,1
7635403436,201705,20170515,1,0,2017-04-16 00:00:00+0000,,400,2017-04-16,97017610,0.699527025223,1
7583766115,201705,20170504,0,0,2017-04-06 00:00:00+0000,,380,2017-04-08,50917030,0.27615365386,1
7635426740,201705,20170515,1,0,2017-04-16 00:00:00+0000,,340,2017-04-16,79607749,0.6273021698,1
7461117735,201704,20170413,1,0,2017-03-16 00:00:00+0000,,380,2017-03-16,32637983,0.624138772488,1
7633428722,201705,20170512,1,0,2017-04-15 00:00:00+0000,,350,2017-04-15,72687402,0.625447630882,1
7239184667,201703,20170302,1,0,2017-02-05 00:00:00+0000,,300,2017-02-05,96717530,0.69965672493,1
7393020373,201704,20170404,1,0,2017-03-05 00:00:00+0000,,300,2017-03-06,23547357,0.507767379284,1
7633282206,201705,20170512,1,1,2017-04-15 00:00:00+0000,,1080,2017-04-15,38407002,0.842436075211,1
7331052005,201703,20170320,1,0,2017-02-21 00:00:00+0000,,103.9,2017-02-21,54067853,0.597781002522,1
7472259072,201704,20170413,1,0,2017-03-18 00:00:00+0000,,380,2017-03-18,29017608,0.553888559341,1
7316938316,201703,20170316,0,1,2017-02-18 00:00:00+0000,,2053.46,2017-02-18,40327788,0.343756884336,1
7630604958,201705,20170511,0,0,2017-04-14 00:00:00+0000,,381,2017-04-14,39777409,0.191690638661,1
7633572491,201705,20170512,1,0,2017-04-15 00:00:00+0000,,300,2017-04-15,63347027,0.529284000397,1
7631050350,201705,20170511,0,0,2017-04-14 00:00:00+0000,,390,2017-04-14,88077902,0.390068769455,1
7439590112,201704,20170412,0,0,2017-03-13 00:00:00+0000,,318.2,2017-03-13,13617008,0.378957986832,1
7219298709,201703,20170228,0,0,2017-02-01 00:00:00+0000,,300,2017-02-11,58267985,0.143789738417,1
