,id_dim_personne,encours_parrain,id_parrain
31225,7298512095,1009.36,1073597945.0
31226,7298516484,99.91,5388858727.0
31227,7298518879,326.86,927556895.0
31228,7298521797,,
31229,7298522481,,
31230,7298527205,,
31231,7298527633,,
31232,7298532712,,
31233,7298537546,,
31234,7298537826,,
31235,7298539152,,
31236,7298540944,,
31237,7298541609,1179.96,6621361547.0
31238,7298543244,,
31239,7298549875,,
31240,7298551460,,
31241,7298551827,,
31242,7298553318,275.1,2945917016.0
31243,7298561281,790.09,345502027.0
31244,7298561958,,
31245,7298566274,149.0,4418733566.0
31246,7298567015,,
31247,7298567930,2047.57,6230805425.0
31248,7298574963,0.0,3445600339.0
31249,7298579620,,
31250,7298583923,,
31251,7298584014,,
31252,7298584267,,
31253,7298586962,,
31254,7298590475,,
31255,7298594837,,
31256,7298598089,,
31257,7298601434,0.0,5794821723.0
31258,7298601980,,
31259,7298603340,150.0,4385728254.0
31260,7298604658,294.12,2925755722.0
31261,7298609627,,
31262,7298611081,,
31263,7298611286,0.0,3259255071.0
31264,7298616724,,
31265,7298619703,,
31266,7298620172,,
31267,7298620319,34013.32,6504264359.0
31268,7298621178,,
31269,7298621596,,
31270,7298622057,450.2,3899914182.0
31271,7298623053,,
31272,7298624934,,
31273,7298625495,,
31274,7298626032,545.01,6546411386.0
31275,7298626394,,
31276,7298626512,,
31277,7298627780,,
31278,7298636264,,
31279,7298638391,,
31280,7298640812,4747.57,6539128660.0
31281,7298642282,,
31282,7298644587,,
31283,7298645221,,
31284,7298645550,,
31285,7298651455,,
31286,7298653919,,
31287,7298655751,,
31288,7298658033,,
31289,7298658497,,
31290,7298660763,,
31291,7298668593,500.98,6280082975.0
31292,7298669013,5557.28,7051927555.0
31293,7298673965,,
31294,7298677867,6193.42,7137340766.0
31295,7298678490,,
31296,7298680807,399.51,7164909762.0
31297,7298681798,,
31298,7298685777,27741.97,934609318.0
31299,7298685954,,
31300,7298686515,,
31301,7298688610,1.12,5908286695.0
31302,7298691813,,
31303,7298693139,,
31304,7298693686,,
31305,7298693932,1249.77,6347549794.0
31306,7298694763,,
31307,7298695888,,
31308,7298697263,,
31309,7298697883,,
31310,7298698097,608.85,7081611103.0
31311,7298698742,55.72,6696254521.0
31312,7298699783,,
31313,7298702228,,
31314,7298702431,,
31315,7298709277,,
31316,7298709516,,
31317,7298709890,,
31318,7298717088,,
31319,7298717282,2277.77,7087958184.0
31320,7298724025,,
31321,7298725068,,
31322,7298728913,21732.04,12696.0
31323,7298730744,6236.0,6958578642.0
31324,7298734095,0.0,7045557099.0
31325,7298738447,600.13,6510292047.0
31326,7298738884,,
31327,7298740771,,
31328,7298741711,,
31329,7298743180,,
31330,7298747120,,
31331,7298752095,260.95,6463889968.0
31332,7298754032,,
31333,7298754293,4313.25,3416847650.0
31334,7298760211,,
31335,7298760540,,
31336,7298765522,,
31337,7298768020,,
31338,7298772897,11800.94,7051963005.0
31339,7298773191,,
31340,7298773414,,
31341,7298774308,118.03,5331882229.0
31342,7298774722,101.3,6958676134.0
31343,7298778779,,
31344,7298781943,,
31345,7298785083,,
31346,7298785459,,
31347,7298790580,,
31348,7298790585,,
31349,7298791297,1695.24,6907295905.0
31350,7298792712,,
31351,7298793327,411.65,7024522082.0
31352,7298794398,,
31353,7298795129,71.32,5480267486.0
31354,7298795812,,
31355,7298798589,,
31356,7298810289,,
31357,7298820237,,
31358,7298821538,,
31359,7298822277,,
31360,7298824429,,
31361,7298824522,,
31362,7298824993,,
31363,7298827242,,
31364,7298828820,677.07,4199758430.0
31365,7298833704,,
31366,7298834590,,
31367,7298835185,,
31368,7298835275,,
31369,7298836714,,
31370,7298837419,,
31371,7298838757,49.66,6088992303.0
31372,7298839516,,
31373,7298840484,,
31374,7298840586,,
31375,7298841761,3197.24,6855083963.0
31376,7298844484,,
31377,7298844715,,
31378,7298845795,10.0,5964040615.0
31379,7298846135,504.11,6488607542.0
31380,7298846934,,
31381,7298848111,1900.01,6628206204.0
31382,7298848685,,
31383,7298848746,,
31384,7298850466,,
31385,7298850937,,
31386,7298851120,,
31387,7298852090,,
31388,7298852116,,
31389,7298853264,652.02,7173878725.0
31390,7298853380,,
31391,7298853775,,
31392,7298855057,,
31393,7298856046,,
31394,7298856951,3769.01,1963893932.0
31395,7298857691,,
31396,7298857780,,
31397,7298858527,,
31398,7298858832,,
31399,7298859436,,
31400,7298859675,,
31401,7298860993,,
31402,7298861852,,
31403,7298861880,,
31404,7298862028,322.41,6675826091.0
31405,7298862937,,
31406,7298863127,60.16,3894688827.0
31407,7298863577,5065.17,105674.0
31408,7298867989,,
31409,7298870776,,
31410,7298871224,,
31411,7298871564,131.53,6704920389.0
31412,7298873365,,
31413,7298874440,,
31414,7298876109,,
31415,7298876761,,
31416,7298883099,,
31417,7298884562,907.68,4504250062.0
31418,7298884964,,
31419,7298885118,,
31420,7298885242,,
31421,7298885319,,
31422,7298886829,,
31423,7298887271,,
31424,7298889517,,
31425,7298889874,,
31426,7298892205,,
31427,7298896367,44.95,5362688116.0
31428,7298896798,,
31429,7298897395,550.19,3864368179.0
31430,7298900017,,
31431,7298900097,,
31432,7298901918,1900.01,6628206204.0
31433,7298903216,712.03,5752554560.0
31434,7298903709,,
31435,7298905105,,
31436,7298905557,,
31437,7298907662,,
31438,7298909109,,
31439,7298909141,,
31440,7298911800,,
31441,7298913345,,
31442,7298914945,,
31443,7298915577,,
31444,7298915767,,
31445,7298917611,,
31446,7298921795,373.6,5961386016.0
31447,7298924301,,
31448,7298927476,284.0,6737212997.0
31449,7298927724,360.73,5758711771.0
31450,7298930241,388.5,7225750968.0
31451,7298930733,,
31452,7298931855,,
31453,7298932386,,
31454,7298933126,,
31455,7298933306,,
31456,7298934418,1502.43,3918603669.0
31457,7298934927,,
31458,7298936287,,
31459,7298938179,14959.77,7142405076.0
31460,7298938571,202.84,6861040377.0
31461,7298940166,,
31462,7298940716,,
31463,7298940896,511.0,7051995362.0
31464,7298941635,,
31465,7298941748,,
31466,7298943264,,
31467,7298944743,,
31468,7298946284,0.0,2542012406.0
31469,7298950097,266.85,6890119733.0
31470,7298950394,,
31471,7298959857,,
31472,7298961930,,
31473,7298962500,,
31474,7298962738,14945.4,2904685312.0
31475,7298962854,,
31476,7298964571,,
31477,7298965399,,
31478,7298965433,460.2,7081888109.0
31479,7298967007,,
31480,7298968252,388.5,6370336639.0
31481,7298968431,,
31482,7298969215,,
31483,7298969572,2991.94,3179427059.0
31484,7298969845,,
31485,7298969967,210.0,5949167644.0
31486,7298973849,,
31487,7298978113,,
31488,7298979439,,
31489,7298980636,,
31490,7298980965,1158.94,3891750880.0
31491,7298984022,30.0,5694295820.0
31492,7298984430,226.94,2631234071.0
31493,7298985837,,
31494,7298986734,15162.62,2668215697.0
31495,7298988673,5003.8,2637674692.0
31496,7298989233,,
31497,7298990514,,
31498,7298990843,,
31499,7298991532,12568.38,2129683694.0
31500,7298992274,,
31501,7298993091,15.63,7127831847.0
31502,7298993138,,
31503,7298993575,1665.06,6827212024.0
31504,7298994388,,
31505,7298994838,,
31506,7298995060,,
31507,7298995393,31126.07,5756280518.0
31508,7298996005,,
31509,7298996585,226.15,6748709576.0
31510,7298997221,55063.46,141026092.0
31511,7298998867,450.0,5000650852.0
31512,7299000248,,
31513,7299000784,,
31514,7299003318,1002.04,3192709670.0
31515,7299003866,,
31516,7299004405,1359.44,6660896586.0
31517,7299005054,,
31518,7299005530,1706.04,6899898014.0
31519,7299007697,346.77,5234227782.0
31520,7299008445,1795.93,6149952364.0
31521,7299008742,,
31522,7299008917,,
31523,7299009737,,
31524,7299011567,,
31525,7299011589,,
31526,7299018102,,
31527,7299018983,,
31528,7299019402,,
31529,7299019426,,
31530,7299020405,,
31531,7299021171,,
31532,7299022850,,
31533,7299023668,3413.31,6737296908.0
31534,7299023763,,
31535,7299024889,,
31536,7299025215,,
31537,7299026403,64457.29,4428281095.0
31538,7299028281,110.0,5943440990.0
31539,7299029956,,
31540,7299030637,394.45,6356637853.0
31541,7299031670,,
31542,7299033098,792.21,7189377652.0
31543,7299033324,,
31544,7299033596,,
31545,7299033967,,
31546,7299035093,,
31547,7299035431,,
31548,7299035542,,
31549,7299035601,,
31550,7299039577,,
31551,7299039638,28610.58,2066407840.0
31552,7299039937,,
31553,7299040914,1721.04,265222.0
31554,7299041016,,
31555,7299042269,,
31556,7299042640,,
31557,7299042676,,
31558,7299042700,,
31559,7299043561,1852.73,1972167283.0
31560,7299044005,166.95,3218938695.0
31561,7299044120,,
31562,7299044778,,
31563,7299048208,,
31564,7299049984,,
31565,7299050358,17565.79,1963776174.0
31566,7299052385,,
31567,7299053983,,
31568,7299055389,,
31569,7299055504,,
31570,7299056004,,
31571,7299057357,,
31572,7299059932,,
31573,7299061815,,
31574,7299064863,1355.91,7059046340.0
31575,7299067555,,
31576,7299068677,4207.81,6416528883.0
31577,7299069486,,
31578,7299069789,,
31579,7299071047,,
31580,7299075997,,
31581,7299076381,,
31582,7299079218,,
31583,7299081214,,
31584,7299096717,447.35,7052489662.0
31585,7299113148,10.0,6856832443.0
31586,7300148181,,
31587,7303986001,,
31588,7303987688,,
31589,7303990462,324.0,5075947895.0
31590,7303998439,745.63,6638759699.0
31591,7304008689,4783.51,5448019432.0
31592,7304010124,67128.31,1878013656.0
31593,7304012640,5557.28,7051927555.0
31594,7304028356,,
31595,7304029032,,
31596,7304029154,,
31597,7304030147,17909.72,288016961.0
31598,7304030506,68129.03,4225732084.0
31599,7304032947,1536.37,968742740.0
31600,7304033668,,
31601,7304034123,,
31602,7304037326,,
31603,7304042854,,
31604,7304043905,,
31605,7304044768,147.14,7103098892.0
31606,7304048175,10.0,6332098901.0
31607,7304048417,,
31608,7304050121,68.75,7169245135.0
31609,7304052913,,
31610,7304054722,,
31611,7304071339,0.0,5537089174.0
31612,7304071960,14027.46,2286221127.0
31613,7304073716,41597.03,1827138748.0
31614,7304073745,,
31615,7304075432,1238.68,6084760941.0
31616,7304087899,,
31617,7304088983,,
31618,7304091564,,
31619,7304101497,20540.1,2208020459.0
31620,7304101936,,
31621,7304104493,,
31622,7304107261,,
31623,7304112319,,
31624,7304114952,830.0,5440496764.0
31625,7304120024,,
31626,7304123817,91.25,6089149730.0
31627,7304128330,2221.18,328786803.0
31628,7304312466,1969.54,5424220383.0
31629,7304627546,,
31630,7304660877,,
31631,7304666585,,
31632,7304669378,,
31633,7304671660,,
31634,7304683873,1714.23,6373067774.0
31635,7304686883,,
31636,7304690936,,
31637,7304691951,,
31638,7304692936,4457.86,7104397607.0
31639,7304693315,,
31640,7304698809,988.28,3332280688.0
31641,7304699737,,
31642,7304702260,36353.94,3566017545.0
31643,7304703046,,
31644,7304704804,28606.98,4599913992.0
31645,7304708827,,
31646,7304714764,,
31647,7304715767,,
31648,7304717409,,
31649,7304717508,,
31650,7304718504,,
31651,7304721258,17097.71,1945453507.0
31652,7304722121,11800.94,7051963005.0
31653,7304723865,,
31654,7304727202,,
31655,7304727260,168.25,2446197123.0
31656,7304729117,2581.22,4836205339.0
31657,7304730013,,
31658,7304730693,,
31659,7304732093,0.0,5375563703.0
31660,7304732193,147.14,7103098892.0
31661,7304732266,,
31662,7304733651,,
31663,7304735381,,
31664,7304738506,10287.03,5271852287.0
31665,7304742841,11800.94,7051963005.0
31666,7304745311,2680.03,3805524921.0
31667,7304747683,,
31668,7304750330,,
31669,7304752004,8407.98,6417637516.0
31670,7304759876,376.17,2987797322.0
31671,7304761544,,
31672,7304762670,,
31673,7304765187,,
31674,7304766870,2510.03,7178508147.0
31675,7304766998,,
31676,7304772217,115.39,6017612722.0
31677,7304777135,,
31678,7304778784,3782.01,6290043758.0
31679,7304782561,,
31680,7304783073,107516.76,1763709706.0
31681,7304786581,665.16,7045401487.0
31682,7304786984,,
31683,7304790841,,
31684,7304791579,,
31685,7304794212,11916.3,2333713856.0
31686,7304795784,,
31687,7304801326,,
31688,7304803884,36869.1,6754599106.0
31689,7304810804,,
31690,7304816964,,
31691,7304818474,87.17,6300485782.0
31692,7304818544,,
31693,7304821718,,
31694,7304823198,,
31695,7304823539,,
31696,7304826813,,
31697,7304829560,183.2,3661814767.0
31698,7304831210,,
31699,7304832962,,
31700,7304835237,1429.7,5794598628.0
31701,7304835522,,
31702,7304836121,311.13,7135565159.0
31703,7304836426,,
31704,7304838167,621.89,7118312744.0
31705,7304841324,,
31706,7304843596,,
31707,7304863830,1985.1,6820927918.0
31708,7304871272,,
31709,7304879039,168.37,6533082610.0
31710,7304882285,,
31711,7304892150,240.0,6092972226.0
31712,7304894736,2300.0,118108.0
31713,7304894942,,
31714,7304895683,194.98,7077042041.0
31715,7304896529,,
31716,7304899247,,
31717,7304901228,,
31718,7304902875,,
31719,7304904182,,
31720,7304906012,28915.37,4406177383.0
31721,7304908080,30.0,5375574719.0
31722,7304908245,,
31723,7304910110,9.35,7205362372.0
31724,7304910356,,
31725,7304914670,,
31726,7304915061,,
31727,7304915102,,
31728,7304916548,,
31729,7304921370,85491.44,5630027291.0
31730,7304921746,,
31731,7304921956,15489.94,2524803846.0
31732,7304922796,,
31733,7304926099,,
31734,7304927719,1135.55,7197209208.0
31735,7304937065,1179.78,3360320738.0
31736,7304938489,1429.7,5794598628.0
31737,7304941275,250.0,6810852388.0
31738,7304942944,,
31739,7304942970,,
31740,7304944120,,
31741,7304946707,38.01,6860556468.0
31742,7304947566,356.86,3445488933.0
31743,7304948801,,
31744,7304951782,8595.7,5531893618.0
31745,7304952370,,
31746,7304956194,811.24,4699331462.0
31747,7304957477,,
31748,7304959002,228.49,5617512856.0
31749,7304961691,,
31750,7304966601,,
31751,7304968519,25.0,6088972142.0
31752,7304972309,,
31753,7304973091,,
31754,7304975731,48123.84,2536626933.0
31755,7304978127,,
31756,7304984351,,
31757,7304985863,,
31758,7304986131,830.29,2421990402.0
31759,7304992681,,
31760,7304993781,2662.42,4111066844.0
31761,7304994557,,
31762,7304994892,,
31763,7304997184,645.43,7075545099.0
31764,7305002950,,
31765,7305003642,,
31766,7305006532,,
31767,7305010788,,
31768,7305010888,418.23,7058602677.0
31769,7305011198,,
31770,7305012575,88.57,6792499375.0
31771,7305013672,,
31772,7305014264,,
31773,7305020763,116.79,3270338338.0
31774,7305025097,,
31775,7305026181,,
31776,7305028265,127.28,3957891210.0
31777,7305030266,,
31778,7305031292,,
31779,7305031616,10.01,6471192687.0
31780,7305034776,,
31781,7305035631,2232.89,7024467085.0
31782,7305037047,0.67,5976733378.0
31783,7305043065,73.32,6773976171.0
31784,7305043246,,
31785,7305047468,128.2,6361063990.0
31786,7305050150,0.0,5980591066.0
31787,7305050359,,
31788,7305059017,,
31789,7305061696,,
31790,7305064399,18994.83,1253006759.0
31791,7305064817,,
31792,7305067997,,
31793,7305068916,,
31794,7305071850,19859.65,1158771879.0
31795,7305076951,130.0,6376910599.0
31796,7305079987,24049.92,6160841880.0
31797,7305088075,40151.44,2545288079.0
31798,7305089858,,
31799,7305090404,,
31800,7305096370,,
31801,7305100203,,
31802,7305101975,,
31803,7305103092,2815.01,5403201331.0
31804,7305104725,,
31805,7305110985,,
31806,7305111615,,
31807,7305114848,460.0,5937420293.0
31808,7305115485,584.19,3283954633.0
31809,7305119005,,
31810,7305119391,,
31811,7305124043,2208.68,7142353639.0
31812,7305137374,1204.93,4988888786.0
31813,7305140580,3275.22,6840326152.0
31814,7305147091,,
31815,7305151713,,
31816,7305153168,,
31817,7305154584,1358.38,354685410.0
31818,7305154658,1230.0,6223684051.0
31819,7305156913,,
31820,7305161124,4923.0,6344648403.0
31821,7305162664,,
31822,7305163571,,
31823,7305164604,910.27,3472913165.0
31824,7305165635,267.01,7087418705.0
31825,7305170360,,
31826,7305173280,,
31827,7305174982,2800.15,2192345025.0
31828,7305175899,,
31829,7305178796,,
31830,7305179321,,
31831,7305180034,6193.42,7137340766.0
31832,7305181277,,
31833,7305183831,5026.57,2840611758.0
31834,7305184954,161.07,5953121341.0
31835,7305185038,117.28,6476229581.0
31836,7305185310,,
31837,7305185518,,
31838,7305187730,,
31839,7305193716,,
31840,7305196488,,
31841,7305196695,1148.38,6124739401.0
31842,7305197575,63.0,7058846339.0
31843,7305197808,,
31844,7305198461,0.0,5408477300.0
31845,7305202546,,
31846,7305204712,,
31847,7305205057,4909.37,6280077283.0
31848,7305205154,151.0,4522479208.0
31849,7305205264,518.53,6078457665.0
31850,7305211036,520.96,6855115513.0
31851,7305211546,330.0,5523614942.0
31852,7305213789,1278.11,5455960064.0
31853,7305220422,,
31854,7305222413,1775.18,5314929519.0
31855,7305223607,4193.05,6921089164.0
31856,7305227572,,
31857,7305231028,,
31858,7305239518,,
31859,7305243254,,
31860,7305250639,,
31861,7305251285,,
31862,7305252271,,
31863,7305253157,,
31864,7305258329,,
31865,7305260838,,
31866,7305261193,667.72,3867446637.0
31867,7305261930,,
31868,7305263928,,
31869,7305264156,,
31870,7305270973,,
31871,7305272474,9911.03,6191084147.0
31872,7305290460,,
31873,7305294739,765.2,6761706197.0
31874,7305296026,2270.0,5662967551.0
31875,7305296879,,
31876,7305297339,,
31877,7305302950,,
31878,7305303626,,
31879,7305307502,38104.55,71797.0
31880,7305314591,,
31881,7305314852,16082.64,3175711694.0
31882,7305316845,,
31883,7305330504,1586.29,5076048958.0
31884,7305333172,,
31885,7305338823,11158.16,4653892506.0
31886,7305338856,7145.92,4645841494.0
31887,7305343116,,
31888,7305343920,,
31889,7305344372,430.0,4911916738.0
31890,7305346570,9669.8,2588690107.0
31891,7305346929,,
31892,7305347166,,
31893,7305347510,686.0,7225678036.0
31894,7305349387,,
31895,7305351859,,
31896,7305351947,372.92,5347639192.0
31897,7305352294,,
31898,7305355594,,
31899,7305357504,25.32,6611737482.0
31900,7305359830,,
31901,7305362777,,
31902,7305365112,,
31903,7305367779,454.4,1687314733.0
31904,7305370405,,
31905,7305373420,,
31906,7305373576,,
31907,7305376457,,
31908,7305376542,70.0,5714478590.0
31909,7305377097,,
31910,7305378368,,
31911,7305378888,47.17,4411258894.0
31912,7305379163,,
31913,7305380918,9482.31,3609841646.0
31914,7305381999,,
31915,7305382972,,
31916,7305383862,,
31917,7305385835,1673.68,6370175965.0
31918,7305387383,,
31919,7305393187,446.93,4777940974.0
31920,7305393803,,
31921,7305395981,11993.27,4616721447.0
31922,7305397013,,
31923,7305397642,21145.54,4581844146.0
31924,7305398772,150.0,2985761415.0
31925,7305400268,1007.61,2013546578.0
31926,7305403246,,
31927,7305410692,,
31928,7305413396,,
31929,7305413481,,
31930,7305414605,,
31931,7305415826,,
31932,7305415995,,
31933,7305417165,,
31934,7305418847,,
31935,7305420387,6510.29,3277909095.0
31936,7305420970,,
31937,7305421653,10.0,6417665365.0
31938,7305422315,,
31939,7305427970,4946.47,3005479077.0
31940,7305429247,,
31941,7305433817,,
31942,7305434351,,
31943,7305436369,,
31944,7305436489,528.21,7099611026.0
31945,7305439609,180.6,6706161881.0
31946,7305440257,,
31947,7305440386,1062.12,7169201503.0
31948,7305441904,6911.83,4041287111.0
31949,7305442039,6425.26,330541482.0
31950,7305442155,15669.92,4599983047.0
31951,7305442234,13.01,6385423317.0
31952,7305443103,,
31953,7305445320,2011.34,7136968589.0
